Header,Millis,PCFTime, BMETemp(C),BMEPress(hPa),BMEHum(%),BMEGas(KOhms),BMEAlt(m),INACurr(mA),INAVolt(mV),INAPow(mW),LSM9DS1 AccX,LSM9DS1 AccY,LSM9DS1 AccZ,LSM9DS1 GyroX,LSM9DS1 GyroY,LSM9DS1 GyroZ,LSM9DS1 MagX,LSM9DS1 MagY,LSM9DS1 MagZ,PicoTemp(C),SGPTVOC(ppb),SGPeCO2(ppm),SGPTVOCBase(ppb),SGPeCO2Base(ppb),SGPH2,SGPEtha,ICM AccX,ICM AccY,ICM AccZ,ICM GyroX,ICM GyroY,ICM GyroZ,ICM MagX,ICM MagY,ICM MagZ, ICM TempC,MTK_Date,MTK_Lat,MTKLong,MTKSpeed,MTKAngle,MTKAlt,MTKSats,
3f82,375337,2000/1/0 4:6:16,20.20,950.85,14.82,216949,532.89,205.00,3942.50,810.00,0.79,0.74,9.37,0.00,0.00,-0.02,-33.60,36.36,-41.60,11.22,1.09,-0.15,10.39,0.02,-0.03,0.01,0.00,0.00,0.00,217.20,
3f82,376286,-,-,-,-,-,-,-,-,-,0.66,0.89,9.24,-0.03,-0.01,0.01,-33.79,36.51,-40.62,-,1.07,-0.58,9.86,-0.01,-0.01,0.05,0.00,0.00,0.00,21.05,
3f82,376440,2000/1/0 4:6:17,20.20,950.85,14.80,214360,532.98,231.25,3933.75,910.00,0.62,0.69,9.48,0.00,-0.12,0.02,-35.65,36.69,-41.73,11.22,0.90,-0.36,10.16,0.01,0.10,0.05,0.00,0.00,0.00,21.19,
3f82,377388,-,-,-,-,-,-,-,-,-,0.42,1.01,9.59,0.01,-0.09,-0.05,-37.01,37.26,-40.24,-,0.75,-0.61,10.24,0.01,0.06,-0.02,0.00,0.00,0.00,21.00,
3f82,377541,2000/1/0 4:6:18,20.21,950.85,14.79,212889,532.89,225.00,3933.75,880.00,0.20,0.61,9.44,0.00,0.06,-0.02,-37.43,37.52,-40.53,11.22,0.55,-0.42,10.10,0.00,-0.09,0.02,0.00,0.00,0.00,21.00,
3f82,378489,-,-,-,-,-,-,-,-,-,0.53,0.98,9.43,0.13,-0.11,-0.05,-35.84,37.34,-42.33,-,0.81,-0.67,10.13,0.14,0.09,-0.03,0.00,0.00,0.00,217.05,
3f82,378644,2000/1/0 4:6:20,20.22,950.85,14.78,210396,532.98,213.75,3937.50,840.00,0.32,0.93,9.80,0.07,0.06,-0.26,-32.17,36.42,-45.12,11.22,0.34,-0.60,10.28,0.08,-0.10,-0.23,0.00,0.00,0.00,21.00,
3f82,379593,-,-,-,-,-,-,-,-,-,0.36,0.68,9.71,0.06,-0.14,0.01,-31.32,36.04,-46.27,-,0.33,-0.27,10.10,0.07,0.13,0.03,0.00,0.00,0.00,21.00,
3f82,379744,2000/1/0 4:6:21,20.22,950.86,14.77,209492,532.89,213.75,3940.00,840.00,0.76,0.04,10.23,-0.07,-0.05,-0.22,-29.32,32.46,-45.45,10.75,0.65,0.36,10.16,-0.10,0.01,-0.20,0.00,0.00,0.00,21.00,
3f82,380696,-,-,-,-,-,-,-,-,-,0.19,0.70,9.80,-0.08,-0.22,-0.13,-29.32,29.90,-44.31,-,0.38,-0.42,10.43,-0.07,0.19,-0.12,0.00,0.00,0.00,21.05,
3f82,380852,2000/1/0 4:6:22,20.23,950.86,14.77,207707,532.89,218.75,3941.25,840.00,0.04,-1.23,10.69,-0.10,0.08,0.13,-30.65,31.91,-44.84,11.22,0.16,-0.07,10.12,-0.13,-0.10,0.18,0.00,0.00,0.00,21.10,
3f82,381804,-,-,-,-,-,-,-,-,-,0.04,0.23,9.71,-0.11,-0.04,0.03,-30.66,32.74,-44.01,-,0.16,0.42,10.52,-0.11,0.01,0.07,0.00,0.00,0.00,21.10,
3f82,381957,2000/1/0 4:6:23,20.24,950.85,14.77,206326,532.98,220.00,3938.75,860.00,-0.04,1.10,9.60,-0.00,-0.05,0.08,-32.81,34.27,-42.74,10.75,0.27,-0.71,10.42,0.01,0.03,0.12,0.00,0.00,0.00,21.19,
3f82,382906,-,-,-,-,-,-,-,-,-,-0.47,0.68,9.56,0.04,0.10,-0.04,-33.03,34.57,-42.96,-,-0.44,-0.87,9.99,0.04,-0.14,0.01,0.00,0.00,0.00,217.05,
3f82,383062,2000/1/0 4:6:24,20.24,950.86,14.79,203619,532.89,217.50,3938.75,860.00,0.06,1.00,9.54,0.02,-0.05,-0.16,-30.87,34.11,-44.74,11.22,0.33,-0.79,10.11,0.02,0.01,-0.13,0.00,0.00,0.00,21.10,
3f82,384011,-,-,-,-,-,-,-,-,-,0.44,0.72,9.55,0.12,-0.07,-0.07,-30.65,34.27,-45.24,-,0.57,-0.46,10.37,0.13,0.05,-0.05,0.00,0.00,0.00,21.00,
3f82,384165,2000/1/0 4:6:25,20.25,950.86,14.79,202291,532.98,216.25,3940.00,860.00,0.11,0.80,9.54,-0.04,-0.04,-0.05,-30.68,34.26,-44.53,10.75,0.36,-0.49,10.16,-0.03,0.00,-0.02,0.00,0.00,0.00,21.05,
3f82,385116,-,-,-,-,-,-,-,-,-,-0.34,0.34,9.79,0.02,-0.07,0.05,-30.23,34.89,-44.37,-,-0.15,-0.57,10.31,0.01,0.04,0.08,0.00,0.00,0.00,21.24,
3f82,385271,2000/1/0 4:6:26,20.26,950.86,14.81,202411,532.98,220.00,3940.00,870.00,0.03,0.58,9.58,-0.00,-0.09,-0.02,-29.45,33.79,-44.96,10.75,0.28,-0.33,9.89,0.00,0.06,-0.00,0.00,0.00,0.00,217.05,
3f82,386221,-,-,-,-,-,-,-,-,-,0.26,0.60,9.49,0.02,-0.06,-0.02,-29.33,34.55,-44.75,-,0.48,-0.28,10.03,0.03,0.03,0.01,0.00,0.00,0.00,21.10,
3f82,386374,2000/1/0 4:6:27,20.27,950.85,14.84,202052,532.89,225.00,3937.50,880.00,0.32,0.77,9.39,-0.08,-0.07,-0.01,-30.17,33.79,-45.16,11.22,0.67,-0.20,10.19,-0.07,0.04,0.01,0.00,0.00,0.00,21.19,
3f82,387325,-,-,-,-,-,-,-,-,-,0.48,0.67,9.83,0.01,-0.05,-0.01,-30.15,33.59,-44.14,-,0.71,-0.40,10.47,0.01,0.02,0.02,0.00,0.00,0.00,21.05,
3f82,387478,2000/1/0 4:6:28,20.28,950.85,14.85,201455,532.89,200.00,3941.25,790.00,0.34,0.67,9.64,0.11,-0.02,-0.07,-29.68,33.35,-44.45,11.22,0.62,-0.25,10.30,0.12,-0.01,-0.05,0.00,0.00,0.00,21.19,
3f82,388428,-,-,-,-,-,-,-,-,-,0.62,0.71,9.55,0.05,0.03,-0.17,-29.01,33.29,-45.18,-,0.76,-0.18,10.19,0.07,-0.07,-0.13,0.00,0.00,0.00,21.10,
3f82,388583,2000/1/0 4:6:29,20.28,950.86,14.88,199338,532.89,193.75,3940.00,770.00,0.17,0.71,9.64,0.05,0.07,-0.11,-28.81,32.81,-45.28,11.22,0.38,-0.39,10.29,0.07,-0.10,-0.08,0.00,0.00,0.00,21.05,
3f82,389532,-,-,-,-,-,-,-,-,-,0.80,0.50,9.87,-0.09,0.00,-0.24,-28.08,32.64,-45.06,-,1.03,-0.12,10.63,-0.08,-0.04,-0.21,0.00,0.00,0.00,217.05,
3f82,389690,2000/1/0 4:6:31,20.29,950.85,14.90,193025,532.98,193.75,3941.25,770.00,0.52,0.55,9.51,-0.05,-0.07,-0.09,-28.06,32.77,-44.72,10.75,0.55,-0.16,10.09,-0.05,0.04,-0.07,0.00,0.00,0.00,21.24,
3f82,390641,-,-,-,-,-,-,-,-,-,0.44,1.00,9.29,-0.03,-0.05,-0.06,-28.33,32.48,-44.52,-,0.57,-0.48,10.06,-0.02,0.02,-0.03,0.00,0.00,0.00,21.10,
3f82,390798,2000/1/0 4:6:32,20.29,950.86,14.94,182271,532.89,196.25,3942.50,770.00,0.50,0.42,9.43,0.02,-0.01,0.02,-29.00,32.67,-45.26,10.29,0.64,0.02,10.05,0.04,-0.01,0.05,0.00,0.00,0.00,21.10,
3f82,391745,-,-,-,-,-,-,-,-,-,0.21,0.19,9.65,0.02,-0.08,0.04,-29.10,33.12,-45.47,-,0.52,0.07,10.22,0.03,0.05,0.07,0.00,0.00,0.00,21.10,
3f82,391896,2000/1/0 4:6:33,20.31,950.86,15.01,181495,532.89,211.25,3941.25,780.00,0.05,0.70,9.37,-0.02,-0.05,-0.09,-30.88,31.98,-45.44,10.75,0.32,-0.37,9.94,-0.01,0.03,-0.06,0.00,0.00,0.00,21.29,
3f82,392846,-,-,-,-,-,-,-,-,-,0.20,0.00,9.77,0.14,0.04,-0.04,-30.34,32.10,-45.29,-,0.40,0.22,10.30,0.15,-0.06,-0.00,0.00,0.00,0.00,21.00,
3f82,392997,2000/1/0 4:6:34,20.31,950.87,15.07,184040,532.89,207.50,3941.25,820.00,0.06,0.48,9.60,0.01,-0.04,-0.06,-30.87,31.34,-44.49,10.75,0.34,-0.28,10.10,0.00,0.01,-0.03,0.00,0.00,0.00,21.19,
3f82,393947,-,-,-,-,-,-,-,-,-,0.03,0.51,9.54,0.03,-0.05,0.10,-31.13,30.93,-45.35,-,0.23,-0.20,10.09,0.03,0.03,0.13,0.00,0.00,0.00,21.38,
3f82,394099,2000/1/0 4:6:35,20.32,950.86,15.13,185037,532.89,210.00,3941.25,830.00,0.01,0.46,9.47,-0.04,-0.06,0.10,-31.96,32.18,-44.74,10.29,0.12,-0.00,10.06,-0.04,0.03,0.13,0.00,0.00,0.00,21.00,
3f82,395048,-,-,-,-,-,-,-,-,-,0.13,0.60,9.77,0.04,-0.01,0.03,-31.45,32.24,-45.70,-,0.35,-0.46,10.31,0.05,-0.01,0.06,0.00,0.00,0.00,21.10,
3f82,395201,2000/1/0 4:6:36,20.33,950.86,15.19,186656,532.89,203.75,3940.00,810.00,0.11,0.83,9.39,0.04,-0.03,-0.01,-31.39,32.93,-44.33,11.22,0.33,-0.45,10.08,0.06,0.01,0.02,0.00,0.00,0.00,21.10,
3f82,396149,-,-,-,-,-,-,-,-,-,0.26,1.16,9.45,0.04,-0.05,-0.01,-31.47,32.48,-44.45,-,0.55,-0.65,10.16,0.06,0.03,0.02,0.00,0.00,0.00,21.00,
3f82,396301,2000/1/0 4:6:37,20.34,950.86,15.24,186453,532.89,202.50,3938.75,790.00,0.63,1.04,9.78,-0.03,-0.02,-0.09,-30.36,32.18,-45.40,11.22,0.68,-0.41,10.22,-0.01,-0.01,-0.06,0.00,0.00,0.00,21.19,
3f82,397254,-,-,-,-,-,-,-,-,-,0.60,0.50,9.64,0.02,-0.03,-0.08,-30.50,31.99,-44.75,-,0.72,-0.30,10.25,0.03,0.01,-0.04,0.00,0.00,0.00,21.10,
3f82,397408,2000/1/0 4:6:38,20.34,950.86,15.27,192481,532.89,213.75,3941.25,840.00,0.34,1.08,9.56,-0.01,0.01,-0.02,-30.78,29.33,-45.37,10.75,0.70,-0.85,10.21,-0.00,-0.03,0.01,0.00,0.00,0.00,21.19,
3f82,398359,-,-,-,-,-,-,-,-,-,0.26,0.50,9.86,-0.03,-0.09,-0.06,-30.39,30.20,-44.30,-,0.50,-0.65,10.16,-0.04,0.06,-0.03,0.00,0.00,0.00,21.19,
3f82,398514,2000/1/0 4:6:39,20.35,950.86,15.31,195010,532.89,213.75,3936.25,840.00,0.52,1.00,9.48,0.03,0.00,-0.10,-29.16,29.25,-44.40,10.75,0.67,-0.67,10.03,0.04,-0.04,-0.08,0.00,0.00,0.00,21.05,
3f82,399464,-,-,-,-,-,-,-,-,-,0.73,1.00,9.53,-0.03,0.01,-0.05,-29.09,29.45,-44.49,-,1.06,-0.73,10.24,-0.02,-0.04,-0.01,0.00,0.00,0.00,21.24,
3f82,399619,2000/1/0 4:6:40,20.36,950.86,15.31,195905,532.80,218.75,3935.00,860.00,0.44,0.57,9.50,0.07,-0.01,-0.08,-29.58,29.29,-45.19,11.22,0.65,-0.16,10.18,0.08,-0.01,-0.05,0.00,0.00,0.00,21.05,
3f82,400569,-,-,-,-,-,-,-,-,-,0.59,0.87,9.57,-0.02,-0.04,0.00,-29.54,29.54,-44.49,-,0.70,-0.45,10.18,-0.01,0.02,0.04,0.00,0.00,0.00,217.20,
3f82,400725,2000/1/0 4:6:42,20.37,950.87,15.31,195121,532.89,213.75,3937.50,840.00,0.50,0.33,9.45,-0.02,-0.14,-0.01,-30.01,28.91,-45.31,10.29,0.49,-0.60,10.29,-0.03,0.12,0.01,0.00,0.00,0.00,21.24,
3f82,401675,-,-,-,-,-,-,-,-,-,0.25,0.52,9.53,0.09,-0.03,-0.09,-30.17,29.32,-45.15,-,0.50,-0.25,10.07,0.10,-0.00,-0.06,0.00,0.00,0.00,21.24,
3f82,401830,2000/1/0 4:6:43,20.38,950.87,15.30,195793,532.80,222.50,3938.75,870.00,0.43,0.37,9.78,0.01,-0.05,0.01,-29.93,29.66,-45.53,10.75,0.68,-0.23,10.25,0.01,0.03,0.04,0.00,0.00,0.00,217.20,
3f82,402778,-,-,-,-,-,-,-,-,-,0.46,-0.22,9.77,0.10,0.07,-0.04,-30.08,29.52,-45.97,-,0.63,0.19,10.17,0.10,-0.10,0.00,0.00,0.00,0.00,217.20,
3f82,402932,2000/1/0 4:6:44,20.38,950.87,15.30,197492,532.80,210.00,3940.00,830.00,0.52,0.45,9.87,-0.04,-0.07,0.01,-29.93,30.12,-45.48,10.29,0.56,-0.86,9.83,-0.05,0.04,0.05,0.00,0.00,0.00,21.24,
3f82,403881,-,-,-,-,-,-,-,-,-,0.19,0.73,9.38,0.09,0.05,-0.22,-29.90,30.01,-45.83,-,0.29,-0.44,9.90,0.10,-0.09,-0.19,0.00,0.00,0.00,21.38,
3f82,404034,2000/1/0 4:6:45,20.39,950.88,15.28,198065,532.80,210.00,3937.50,830.00,0.06,0.22,9.84,0.01,-0.08,0.03,-30.23,29.04,-45.10,10.75,0.58,-1.30,10.57,-0.02,0.07,0.06,0.00,0.00,0.00,21.10,
3f82,404982,-,-,-,-,-,-,-,-,-,0.42,1.27,9.61,-0.00,-0.00,-0.08,-29.57,29.49,-44.56,-,0.61,-0.86,10.32,0.00,-0.03,-0.05,0.00,0.00,0.00,21.00,
3f82,405138,2000/1/0 4:6:46,20.40,950.86,15.27,198180,532.89,212.50,3937.50,830.00,0.63,1.04,9.27,-0.05,-0.07,0.03,-29.07,32.94,-46.20,10.29,0.87,-0.32,10.14,-0.03,0.04,0.05,0.00,0.00,0.00,21.19,
3f82,406088,-,-,-,-,-,-,-,-,-,0.55,1.10,9.56,-0.03,-0.09,0.04,-29.67,33.22,-45.29,-,0.74,-0.68,10.27,-0.04,0.07,0.08,0.00,0.00,0.00,21.19,
3f82,406241,2000/1/0 4:6:47,20.40,950.86,15.24,198065,532.80,210.00,3937.50,830.00,0.05,0.63,9.53,0.03,-0.06,-0.03,-32.15,32.48,-44.29,10.75,0.28,-0.39,10.21,0.03,0.03,0.00,0.00,0.00,0.00,21.10,
3f82,407190,-,-,-,-,-,-,-,-,-,-0.14,0.57,9.38,0.08,-0.08,-0.03,-32.86,32.14,-44.84,-,-0.07,-0.17,9.99,0.09,0.05,-0.01,0.00,0.00,0.00,21.19,
3f82,407345,2000/1/0 4:6:48,20.41,950.87,15.24,196131,532.80,215.00,3938.75,840.00,-0.57,1.81,9.43,-0.00,-0.00,-0.23,-32.72,30.49,-44.01,11.22,-0.10,-1.17,9.68,0.03,-0.04,-0.21,0.00,0.00,0.00,21.10,
3f82,408298,-,-,-,-,-,-,-,-,-,0.16,0.47,9.80,0.09,-0.02,-0.07,-32.68,30.99,-43.53,-,0.38,-0.33,10.47,0.10,-0.02,-0.04,0.00,0.00,0.00,21.19,
3f82,408453,2000/1/0 4:6:49,20.42,950.86,15.23,194344,532.89,206.25,3940.00,810.00,-0.22,0.32,9.55,-0.05,0.00,-0.02,-33.15,32.97,-43.98,10.75,-0.07,-0.08,10.10,-0.05,-0.03,0.01,0.00,0.00,0.00,21.29,
3f82,409406,-,-,-,-,-,-,-,-,-,-0.01,0.95,9.10,0.03,0.04,-0.02,-33.60,32.96,-44.01,-,0.22,0.41,10.78,0.07,-0.06,0.02,0.00,0.00,0.00,21.00,
3f82,409558,2000/1/0 4:6:50,20.42,950.86,15.23,194233,532.89,198.75,3940.00,780.00,-0.32,1.05,9.76,-0.09,0.09,-0.00,-34.19,32.64,-42.90,10.75,-0.31,-0.94,10.65,-0.08,-0.11,0.05,0.00,0.00,0.00,21.19,
3f82,410508,-,-,-,-,-,-,-,-,-,0.00,0.00,9.32,0.13,-0.14,0.35,-34.27,34.92,-44.68,-,0.09,0.21,9.49,0.13,0.13,0.38,0.00,0.00,0.00,21.05,
3f82,410658,2000/1/0 4:6:52,20.43,950.86,15.24,193244,532.80,198.75,3938.75,780.00,0.59,0.36,9.09,0.04,-0.01,0.03,-28.43,36.35,-50.86,10.75,0.99,0.06,10.00,0.05,0.00,0.07,0.00,0.00,0.00,21.38,
3f82,411605,-,-,-,-,-,-,-,-,-,1.60,-0.17,10.07,-0.02,-0.00,0.07,-27.40,38.23,-53.48,-,1.74,0.74,10.68,-0.01,-0.02,0.11,0.00,0.00,0.00,21.10,
3f82,411761,2000/1/0 4:6:53,20.44,950.87,15.25,192916,532.89,200.00,3941.25,790.00,0.82,-0.44,9.68,0.11,0.00,0.14,-28.30,41.79,-52.56,10.75,0.92,0.97,10.01,0.10,-0.03,0.17,0.00,0.00,0.00,21.29,
3f82,412708,-,-,-,-,-,-,-,-,-,0.67,-0.70,9.64,-0.01,0.08,0.09,-28.33,43.06,-52.94,-,1.01,1.05,10.06,-0.00,-0.11,0.13,0.00,0.00,0.00,21.24,
3f82,412863,2000/1/0 4:6:54,20.45,950.87,15.26,192589,532.80,202.50,3942.50,790.00,1.16,-0.43,10.27,0.04,-0.09,-0.02,-27.32,43.98,-53.04,10.75,1.35,0.49,10.32,0.02,0.06,0.01,0.00,0.00,0.00,21.00,
3f82,413812,-,-,-,-,-,-,-,-,-,0.80,0.06,9.33,-0.11,-0.07,-0.00,-28.78,44.14,-52.86,-,0.97,0.26,9.97,-0.11,0.04,0.03,0.00,0.00,0.00,21.19,
3f82,413965,2000/1/0 4:6:55,20.46,950.87,15.28,192372,532.72,205.00,3942.50,810.00,0.87,0.14,9.68,0.07,-0.02,-0.03,-28.73,44.34,-51.07,10.75,1.02,0.29,10.28,0.07,-0.01,-0.00,0.00,0.00,0.00,21.38,
3f82,414915,-,-,-,-,-,-,-,-,-,0.99,-0.04,9.57,-0.04,-0.08,0.01,-27.95,42.21,-48.36,-,1.17,0.45,10.18,-0.04,0.05,0.04,0.00,0.00,0.00,21.38,
3f82,415069,2000/1/0 4:6:56,20.46,950.87,15.28,193572,532.80,196.25,3940.00,770.00,0.88,-0.12,9.45,0.08,-0.01,-0.05,-27.81,41.76,-49.08,10.75,1.15,0.48,10.15,0.09,-0.01,-0.01,0.00,0.00,0.00,21.24,
3f82,416019,-,-,-,-,-,-,-,-,-,1.08,-0.11,9.50,0.04,-0.05,-0.03,-27.70,41.79,-48.16,-,1.32,0.41,10.16,0.03,0.03,-0.00,0.00,0.00,0.00,21.29,
3f82,416174,2000/1/0 4:6:57,20.47,950.87,15.30,186249,532.80,200.00,3941.25,790.00,1.13,-0.32,9.91,0.04,0.00,-0.07,-28.33,41.48,-47.97,10.75,1.40,0.71,10.31,0.04,-0.04,-0.04,0.00,0.00,0.00,21.19,
3f82,417123,-,-,-,-,-,-,-,-,-,0.75,-0.06,9.41,0.04,-0.01,-0.04,-27.70,42.06,-48.39,-,0.99,0.35,10.00,0.05,-0.01,0.00,0.00,0.00,0.00,21.38,
3f82,417277,2000/1/0 4:6:58,20.48,950.87,15.32,186453,532.80,208.75,3941.25,820.00,1.18,-0.11,9.49,0.06,0.06,0.02,-27.76,41.45,-48.82,10.75,1.51,0.06,10.21,0.05,-0.08,0.08,0.00,0.00,0.00,21.05,
3f82,418225,-,-,-,-,-,-,-,-,-,1.02,-0.34,9.35,-0.04,-0.07,-0.07,-27.40,41.54,-48.01,-,1.22,0.77,9.89,-0.03,0.04,-0.04,0.00,0.00,0.00,217.20,
3f82,418380,2000/1/0 4:6:59,20.48,950.87,15.32,186453,532.80,218.75,3936.25,860.00,0.96,0.01,9.10,0.06,0.03,0.01,-27.20,41.52,-48.66,10.75,1.17,0.27,9.66,0.05,-0.06,0.06,0.00,0.00,0.00,21.24,
3f82,419325,-,-,-,-,-,-,-,-,-,1.33,-0.61,9.26,0.12,-0.02,-0.07,-26.00,41.84,-48.09,-,1.57,0.84,9.92,0.12,-0.01,-0.04,0.00,0.00,0.00,21.29,
3f82,419478,2000/1/0 4:7:0,20.49,950.87,15.35,192807,532.72,213.75,3935.00,840.00,1.08,0.40,9.36,-0.04,-0.09,0.14,-27.42,41.93,-48.85,11.22,1.32,0.10,9.97,-0.04,0.07,0.16,0.00,0.00,0.00,21.38,
3f82,420425,-,-,-,-,-,-,-,-,-,1.18,-0.19,9.45,0.08,-0.01,-0.16,-26.40,42.25,-48.64,-,1.39,0.50,9.97,0.09,-0.03,-0.14,0.00,0.00,0.00,21.24,
3f82,420579,2000/1/0 4:7:1,20.51,950.87,15.37,192916,532.80,211.25,3935.00,830.00,0.64,-0.14,9.45,-0.07,-0.15,0.02,-26.88,42.12,-47.12,11.22,0.89,0.46,9.80,-0.07,0.12,0.04,0.00,0.00,0.00,21.19,
3f82,421526,-,-,-,-,-,-,-,-,-,1.25,-0.19,9.72,0.07,-0.01,0.02,-27.73,41.76,-48.09,-,1.52,0.43,10.28,0.07,-0.02,0.06,0.00,0.00,0.00,21.43,
3f82,421678,2000/1/0 4:7:3,20.51,950.86,15.36,199221,532.80,221.25,3936.25,870.00,1.04,0.04,9.20,-0.07,0.01,-0.02,-26.91,42.30,-48.17,11.22,1.24,0.44,10.05,-0.06,-0.04,0.02,0.00,0.00,0.00,21.10,
3f82,422627,-,-,-,-,-,-,-,-,-,1.50,-0.46,9.45,0.09,0.04,-0.05,-26.54,42.74,-48.11,-,1.71,1.08,10.05,0.09,-0.07,-0.02,0.00,0.00,0.00,21.05,
3f82,422781,2000/1/0 4:7:4,20.52,950.87,15.34,200981,532.80,218.75,3937.50,860.00,1.43,0.09,9.42,0.01,0.08,-0.03,-27.07,41.84,-48.16,10.75,1.70,0.27,10.00,0.03,-0.10,0.01,0.00,0.00,0.00,21.38,
3f82,423727,-,-,-,-,-,-,-,-,-,1.17,0.03,9.35,-0.02,-0.12,-0.05,-26.86,41.25,-49.44,-,1.26,0.49,10.04,-0.01,0.10,-0.02,0.00,0.00,0.00,21.29,
3f82,423883,2000/1/0 4:7:5,20.53,950.88,15.31,199571,532.72,210.00,3936.25,830.00,0.99,-0.53,9.58,0.07,0.03,-0.09,-27.13,40.70,-48.54,10.75,1.19,0.80,10.12,0.07,-0.06,-0.06,0.00,0.00,0.00,21.53,
3f82,424831,-,-,-,-,-,-,-,-,-,0.64,0.27,9.53,-0.14,-0.18,0.01,-27.59,41.16,-47.57,-,0.84,-0.15,9.95,-0.13,0.15,0.04,0.00,0.00,0.00,21.38,
3f82,424984,2000/1/0 4:7:6,20.54,950.88,15.29,195793,532.72,217.50,3938.75,860.00,1.28,0.43,9.57,-0.09,-0.02,0.01,-27.87,41.25,-48.42,10.75,1.46,-0.11,10.30,-0.08,0.01,0.05,0.00,0.00,0.00,21.24,
3f82,425932,-,-,-,-,-,-,-,-,-,0.90,0.21,9.69,-0.01,-0.11,0.01,-28.50,41.36,-47.85,-,1.11,0.04,10.26,-0.01,0.08,0.04,0.00,0.00,0.00,21.29,
3f82,426085,2000/1/0 4:7:7,20.55,950.87,15.28,193353,532.80,981.25,3792.50,3700.00,1.26,0.49,8.95,-0.07,-0.06,-0.23,-27.35,40.76,-47.97,10.75,1.45,0.34,9.98,-0.06,0.02,-0.19,0.00,0.00,0.00,21.29,
3f82,427034,-,-,-,-,-,-,-,-,-,0.80,0.20,9.54,0.00,-0.17,-0.11,-28.33,39.61,-48.90,-,0.81,0.28,9.95,0.01,0.14,-0.10,0.00,0.00,0.00,21.19,
3f82,427185,2000/1/0 4:7:8,20.55,950.88,15.27,192481,532.80,216.25,3937.50,840.00,0.52,0.15,9.38,0.01,-0.03,-0.06,-29.58,38.35,-47.24,11.22,0.70,0.11,9.92,0.01,-0.00,-0.03,0.00,0.00,0.00,21.38,
3f82,428133,-,-,-,-,-,-,-,-,-,0.78,0.47,9.45,-0.02,0.05,-0.17,-29.07,36.90,-47.85,-,0.93,-0.16,10.12,-0.01,-0.09,-0.13,0.00,0.00,0.00,21.38,
3f82,428289,2000/1/0 4:7:9,20.56,950.87,15.26,185641,532.80,217.50,3936.25,860.00,0.97,0.39,9.34,0.03,-0.05,-0.02,-28.59,37.11,-47.57,10.75,1.10,-0.08,10.02,0.04,0.02,0.01,0.00,0.00,0.00,21.38,
3f82,429236,-,-,-,-,-,-,-,-,-,0.98,0.10,9.55,0.07,0.04,-0.01,-28.38,37.36,-47.35,-,1.15,0.13,10.17,0.08,-0.06,0.03,0.00,0.00,0.00,21.29,
3f82,429388,2000/1/0 4:7:10,20.57,950.87,15.26,186453,532.80,210.00,3937.50,830.00,1.48,0.62,9.60,-0.02,0.17,-0.08,-27.39,37.18,-48.32,11.22,1.65,-0.32,10.39,-0.01,-0.20,-0.03,0.00,0.00,0.00,21.38,
3f82,430340,-,-,-,-,-,-,-,-,-,1.09,0.05,9.59,0.08,-0.05,-0.01,-26.97,38.12,-49.31,-,1.27,0.12,10.25,0.09,0.03,0.02,0.00,0.00,0.00,21.29,
3f82,430492,2000/1/0 4:7:11,20.58,950.87,15.27,193244,532.80,195.00,3941.25,770.00,1.28,0.02,9.25,0.01,-0.04,-0.06,-27.39,38.00,-49.40,10.75,1.49,0.26,10.05,0.01,0.02,-0.01,0.00,0.00,0.00,21.58,
3f82,431440,-,-,-,-,-,-,-,-,-,0.87,0.33,9.54,-0.06,0.02,-0.02,-27.97,37.71,-49.24,-,1.06,0.13,10.01,-0.05,-0.05,0.01,0.00,0.00,0.00,21.24,
3f82,431595,2000/1/0 4:7:12,20.58,950.87,15.27,197150,532.80,193.75,3938.75,770.00,1.16,0.09,9.59,-0.03,-0.09,0.03,-27.62,38.15,-48.77,11.22,1.35,0.34,10.18,-0.01,0.07,0.05,0.00,0.00,0.00,21.38,
3f82,432543,-,-,-,-,-,-,-,-,-,0.78,-0.01,9.36,-0.02,-0.17,0.06,-28.14,38.42,-47.52,-,1.09,0.39,10.00,-0.01,0.14,0.08,0.00,0.00,0.00,21.19,
3f82,432697,2000/1/0 4:7:14,20.59,950.87,15.26,197721,532.80,197.50,3937.50,780.00,0.79,0.10,9.66,-0.05,-0.09,0.02,-28.33,38.89,-47.72,10.75,1.11,0.07,10.37,-0.04,0.07,0.05,0.00,0.00,0.00,21.24,
3f82,433645,-,-,-,-,-,-,-,-,-,0.35,-0.86,9.54,-0.09,-0.03,0.08,-29.57,38.04,-48.28,-,0.66,1.06,9.98,-0.09,0.01,0.12,0.00,0.00,0.00,21.58,
3f82,433798,2000/1/0 4:7:15,20.60,950.87,15.25,200744,532.72,206.25,3941.25,810.00,0.51,-0.01,9.60,-0.02,-0.09,-0.01,-29.04,37.88,-47.97,10.75,0.77,0.29,10.21,-0.01,0.07,0.02,0.00,0.00,0.00,21.43,
3f82,434749,-,-,-,-,-,-,-,-,-,0.52,-0.39,9.71,0.00,-0.05,0.11,-29.32,37.80,-47.40,-,0.65,0.81,10.21,0.00,0.03,0.14,0.00,0.00,0.00,21.43,
3f82,434900,2000/1/0 4:7:16,20.61,950.87,15.22,198180,532.80,193.75,3938.75,770.00,0.89,-0.30,9.63,0.01,-0.06,-0.06,-28.92,37.61,-47.63,10.29,1.11,0.74,10.26,0.02,0.03,-0.03,0.00,0.00,0.00,21.24,
