19:06:44, 3f82,203280,-,-,-,-,-,-,-,-,-,-0.06,3.09,9.02,0.06,-0.04,-0.15,6.18,45.62,-50.45,-,-0.03,-2.91,9.69,0.07,0.01,-0.12,0.00,0.00,0.00,216.5
19:06:45, 3f82,203434,2000/1/0 4:3:24,19.26,950.92,14.91,208851,532.28,221.25,3936.25,870.00,-0.13,3.40,8.90,0.03,-0.04,-0.08,4.50,46.78,-50.31,8.41,0.02,-3.17,9.78,0.03,0.01,-0.05,0.00,0.00,0.00,216.6
19:06:46, 3f82,204381,-,-,-,-,-,-,-,-,-,-0.13,3.50,9.02,0.02,-0.04,-0.05,5.03,46.96,-50.99,-,-0.02,-3.12,9.71,0.03,0.00,-0.02,0.00,0.00,0.00,216.5
19:06:47, 3f82,204535,2000/1/0 4:3:25,19.27,950.93,14.89,209750,532.28,226.25,3933.75,900.00,-0.01,3.31,8.90,0.04,-0.02,-0.07,4.79,45.95,-50.07,8.88,0.12,-3.04,9.60,0.04,-0.01,-0.04,0.00,0.00,0.00,216.6
19:06:48, 3f82,205483,-,-,-,-,-,-,-,-,-,-0.10,3.32,8.96,0.01,-0.03,-0.02,5.09,46.23,-49.65,-,-0.01,-3.07,9.63,0.01,-0.00,0.01,0.00,0.00,0.00,216.4
19:06:49, 3f82,205637,2000/1/0 4:3:26,19.27,950.93,14.89,210137,532.28,220.00,3936.25,870.00,-0.09,3.53,9.04,-0.03,-0.01,0.09,6.15,45.60,-50.44,8.88,0.06,-3.28,9.83,-0.03,-0.01,0.12,0.00,0.00,0.00,216.7
19:06:50, 3f82,206585,-,-,-,-,-,-,-,-,-,-0.04,3.28,8.75,0.08,0.00,0.04,6.39,45.63,-49.91,-,0.14,-2.97,9.53,0.09,-0.03,0.08,0.00,0.00,0.00,216.2
19:06:51, 3f82,206736,2000/1/0 4:3:28,19.28,950.93,14.87,210656,532.28,232.50,3932.50,910.00,-0.20,3.17,9.04,0.05,-0.05,-0.02,7.45,45.15,-49.81,8.88,0.04,-2.93,9.62,0.05,0.02,0.02,0.00,0.00,0.00,216.3
19:06:52, 3f82,207681,-,-,-,-,-,-,-,-,-,0.10,3.43,8.87,0.05,-0.03,0.13,7.86,44.99,-51.05,-,0.25,-3.05,9.77,0.05,0.02,0.17,0.00,0.00,0.00,216.6
19:06:53, 3f82,207831,2000/1/0 4:3:29,19.28,950.92,14.86,210137,532.28,220.00,3932.50,870.00,-0.11,3.42,8.79,0.00,-0.05,-0.12,7.15,44.75,-50.51,8.88,0.08,-3.21,9.57,0.00,0.01,-0.09,0.00,0.00,0.00,216.6
19:06:54, 3f82,208778,-,-,-,-,-,-,-,-,-,-0.09,3.71,9.01,0.06,-0.11,-0.30,6.99,44.91,-50.73,-,0.09,-3.02,9.67,0.06,0.07,-0.29,0.00,0.00,0.00,216.5
19:06:55, 3f82,208931,2000/1/0 4:3:30,19.29,950.93,14.83,212227,532.28,220.00,3932.50,870.00,-0.09,3.29,8.79,-0.09,-0.03,0.01,2.10,48.73,-50.91,8.88,0.10,-3.00,9.55,-0.09,0.00,0.05,0.00,0.00,0.00,216.4
19:06:56, 3f82,209878,-,-,-,-,-,-,-,-,-,0.01,3.37,9.03,0.06,0.02,-0.04,2.72,48.51,-49.77,-,0.04,-3.03,9.73,0.07,-0.05,-0.01,0.00,0.00,0.00,216.6
19:06:57, 3f82,210029,2000/1/0 4:3:31,19.29,950.93,14.82,211570,532.28,220.00,3935.00,870.00,-0.07,3.22,8.94,-0.03,0.04,0.16,2.15,47.72,-50.85,8.88,0.00,-2.94,9.69,-0.04,-0.06,0.20,0.00,0.00,0.00,216.4
19:06:58, 3f82,210976,-,-,-,-,-,-,-,-,-,-0.08,3.18,8.96,0.09,0.04,0.25,3.60,46.59,-51.62,-,0.11,-3.06,9.74,0.09,-0.05,0.29,0.00,0.00,0.00,216.3
19:06:59, 3f82,211127,2000/1/0 4:3:32,19.30,950.93,14.81,211439,532.28,218.75,3935.00,860.00,0.51,3.16,8.56,-0.00,-0.44,-0.59,5.85,47.31,-51.68,8.88,0.79,-2.89,9.55,0.00,0.39,-0.60,0.00,0.00,0.00,216.2
19:07:00, 3f82,212074,-,-,-,-,-,-,-,-,-,-0.14,4.06,9.43,-0.02,-0.80,-1.24,-2.54,48.96,-53.16,-,0.12,-3.69,10.18,-0.02,0.71,-1.27,0.00,0.00,0.00,216.7
19:07:01, 3f82,212231,2000/1/0 4:3:33,19.30,950.92,14.80,210656,532.28,213.75,3937.50,840.00,-0.37,3.38,9.24,-0.04,0.13,0.27,-4.38,48.42,-51.86,8.88,-0.14,-3.26,10.04,-0.04,-0.14,0.32,0.00,0.00,0.00,216.4
19:07:02, 3f82,213181,-,-,-,-,-,-,-,-,-,0.00,3.59,8.93,-0.01,0.08,0.22,-2.05,48.22,-52.02,-,0.26,-3.17,9.77,-0.00,-0.10,0.26,0.00,0.00,0.00,216.2
19:07:03, 3f82,213334,2000/1/0 4:3:34,19.30,950.93,14.79,210786,532.19,228.75,3932.50,900.00,-0.02,3.39,8.71,-0.02,-0.00,-0.14,1.05,47.43,-51.55,8.88,0.10,-3.04,9.56,-0.02,-0.03,-0.11,0.00,0.00,0.00,216.6
19:07:04, 3f82,214284,-,-,-,-,-,-,-,-,-,-0.26,3.57,8.87,0.04,-0.00,-0.07,0.51,46.55,-52.75,-,-0.01,-3.38,9.67,0.04,-0.03,-0.03,0.00,0.00,0.00,216.5
19:07:05, 3f82,214439,2000/1/0 4:3:35,19.31,950.93,14.78,211046,532.28,208.75,3937.50,820.00,0.04,3.55,8.87,0.00,-0.03,-0.15,0.82,47.11,-52.97,8.41,0.19,-3.26,9.66,-0.00,0.01,-0.11,0.00,0.00,0.00,216.6
19:07:06, 3f82,215385,-,-,-,-,-,-,-,-,-,-0.17,3.66,8.95,0.01,-0.03,-0.09,0.23,46.71,-52.44,-,0.01,-3.39,9.66,0.01,-0.00,-0.06,0.00,0.00,0.00,216.5
19:07:07, 3f82,215539,2000/1/0 4:3:36,19.31,950.92,14.77,212227,532.19,211.25,3933.75,830.00,0.00,3.77,8.83,0.03,0.05,0.04,-1.33,47.24,-52.46,8.88,0.18,-3.43,9.67,0.03,-0.08,0.08,0.00,0.00,0.00,216.2
19:07:08, 3f82,216484,-,-,-,-,-,-,-,-,-,-0.01,3.75,8.89,0.03,-0.07,-0.18,-1.84,47.08,-52.29,-,0.12,-3.55,9.69,0.04,0.03,-0.15,0.00,0.00,0.00,216.5
19:07:09, 3f82,216638,2000/1/0 4:3:37,19.32,950.93,14.77,212492,532.19,215.00,3938.75,840.00,0.01,3.80,8.87,0.02,-0.03,-0.01,-1.24,46.67,-52.40,8.88,0.17,-3.48,9.61,0.02,0.00,0.01,0.00,0.00,0.00,216.7
19:07:10, 3f82,217583,-,-,-,-,-,-,-,-,-,-0.09,3.90,8.80,0.03,-0.02,-0.07,-1.71,46.93,-52.98,-,0.10,-3.53,9.58,0.04,-0.01,-0.03,0.00,0.00,0.00,216.4
19:07:11, 3f82,217738,2000/1/0 4:3:39,19.32,950.94,14.76,212360,532.19,220.00,3936.25,870.00,-0.07,3.85,8.97,0.03,-0.00,-0.01,-1.07,46.74,-52.91,8.88,0.11,-3.54,9.68,0.03,-0.03,0.02,0.00,0.00,0.00,216.3
19:07:12, 3f82,218686,-,-,-,-,-,-,-,-,-,0.03,3.85,8.79,0.03,-0.01,0.01,-0.61,46.95,-53.61,-,0.17,-3.60,9.62,0.04,-0.02,0.04,0.00,0.00,0.00,216.4
19:07:13, 3f82,218838,2000/1/0 4:3:40,19.33,950.94,14.75,212227,532.10,210.00,3937.50,830.00,0.01,3.85,8.75,0.06,-0.02,-0.00,0.38,46.64,-52.54,8.88,0.21,-3.53,9.51,0.07,-0.00,0.03,0.00,0.00,0.00,216.7
19:07:14, 3f82,219784,-,-,-,-,-,-,-,-,-,-0.07,3.87,8.97,0.03,-0.07,-0.08,0.54,46.61,-52.56,-,0.14,-3.62,9.66,0.03,0.04,-0.05,0.00,0.00,0.00,216.3
19:07:15, 3f82,219937,2000/1/0 4:3:41,19.33,950.94,14.74,210396,532.19,215.00,3940.00,840.00,0.04,3.75,8.66,0.01,-0.08,-0.15,0.22,47.24,-51.74,8.88,0.18,-3.45,9.53,0.01,0.04,-0.12,0.00,0.00,0.00,216.4
19:07:16, 3f82,220883,-,-,-,-,-,-,-,-,-,-0.06,3.76,8.88,-0.01,0.01,0.00,-0.41,47.00,-53.07,-,0.12,-3.43,9.60,-0.01,-0.04,0.04,0.00,0.00,0.00,216.7
19:07:17, 3f82,221037,2000/1/0 4:3:42,19.34,950.94,14.74,210008,532.10,203.75,3938.75,810.00,-0.06,3.63,8.76,-0.00,-0.00,-0.00,0.60,46.05,-52.02,8.88,0.21,-3.29,9.55,-0.00,-0.02,0.04,0.00,0.00,0.00,216.7
19:07:18, 3f82,221986,-,-,-,-,-,-,-,-,-,-0.10,3.76,8.83,0.03,-0.05,-0.04,0.53,46.46,-51.48,-,0.13,-3.47,9.67,0.04,0.02,-0.00,0.00,0.00,0.00,216.4
19:07:19, 3f82,222139,2000/1/0 4:3:43,19.35,950.94,14.74,211701,532.19,206.25,3935.00,810.00,-0.05,3.65,8.71,-0.00,-0.01,0.02,0.79,46.76,-52.67,8.88,0.19,-3.34,9.46,-0.00,-0.02,0.06,0.00,0.00,0.00,216.6
19:07:20, 3f82,223087,-,-,-,-,-,-,-,-,-,0.01,3.78,8.82,-0.00,-0.05,-0.07,0.51,46.58,-52.98,-,0.17,-3.38,9.60,-0.00,0.02,-0.04,0.00,0.00,0.00,216.6
19:07:21, 3f82,223240,2000/1/0 4:3:44,19.35,950.93,14.73,213155,532.19,221.25,3937.50,810.00,0.03,3.78,8.79,-0.00,-0.03,-0.03,0.86,46.07,-53.05,8.88,0.21,-3.46,9.65,0.00,0.01,-0.00,0.00,0.00,0.00,216.3
19:07:22, 3f82,224187,-,-,-,-,-,-,-,-,-,-0.01,3.63,8.78,0.03,-0.02,-0.03,0.25,45.86,-52.22,-,0.18,-3.39,9.57,0.03,-0.01,-0.00,0.00,0.00,0.00,216.6
19:07:23, 3f82,224341,2000/1/0 4:3:45,19.36,950.94,14.74,211832,532.19,207.50,3938.75,820.00,0.01,3.79,8.82,0.02,-0.01,-0.03,1.14,46.51,-52.73,8.88,0.15,-3.48,9.55,0.02,-0.01,-0.00,0.00,0.00,0.00,216.5
19:07:24, 3f82,225288,-,-,-,-,-,-,-,-,-,-0.01,3.85,8.82,0.02,-0.06,-0.04,0.53,46.43,-52.56,-,0.17,-3.52,9.62,0.02,0.03,-0.01,0.00,0.00,0.00,216.6
19:07:25, 3f82,225441,2000/1/0 4:3:46,19.36,950.93,14.73,211964,532.19,232.50,3935.00,910.00,0.00,3.65,8.82,0.04,-0.03,-0.05,0.79,46.70,-53.96,8.88,0.11,-3.47,9.59,0.04,0.01,-0.02,0.00,0.00,0.00,216.5
19:07:26, 3f82,226387,-,-,-,-,-,-,-,-,-,-0.07,3.73,8.76,0.03,-0.03,-0.08,0.66,46.46,-53.16,-,0.23,-3.41,9.50,0.03,0.00,-0.04,0.00,0.00,0.00,216.7
19:07:27, 3f82,226540,2000/1/0 4:3:47,19.37,950.93,14.73,213823,532.19,222.50,3933.75,870.00,0.01,3.78,8.81,0.02,-0.04,-0.05,1.20,46.62,-52.21,8.88,0.11,-3.37,9.50,0.02,0.02,-0.02,0.00,0.00,0.00,216.4
19:07:29, 3f82,227485,-,-,-,-,-,-,-,-,-,-0.02,3.83,8.97,0.01,0.00,-0.02,0.76,46.70,-52.60,-,0.14,-3.50,9.68,0.02,-0.03,0.02,0.00,0.00,0.00,216.5
19:07:30, 3f82,227637,2000/1/0 4:3:48,19.37,950.93,14.73,213288,532.28,238.75,3933.75,880.00,-0.04,3.60,8.85,0.01,0.00,0.01,0.73,47.21,-52.21,8.88,0.22,-3.40,9.55,0.02,-0.03,0.05,0.00,0.00,0.00,216.6
19:07:31, 3f82,228582,-,-,-,-,-,-,-,-,-,0.01,3.73,8.79,-0.00,-0.03,-0.07,1.30,46.90,-52.13,-,0.22,-3.41,9.56,0.01,0.00,-0.03,0.00,0.00,0.00,216.4
19:07:32, 3f82,228735,2000/1/0 4:3:50,19.38,950.95,14.72,213422,532.10,963.75,3782.50,3650.00,0.00,3.75,8.71,0.02,-0.04,-0.04,1.37,46.92,-51.93,8.88,0.18,-3.45,9.48,0.02,0.01,-0.00,0.00,0.00,0.00,216.8
19:07:33, 3f82,229682,-,-,-,-,-,-,-,-,-,-0.06,3.88,8.90,-0.01,-0.04,-0.05,1.30,46.17,-52.41,-,0.16,-3.64,9.69,-0.00,0.01,-0.02,0.00,0.00,0.00,216.7
19:07:34, 3f82,229837,2000/1/0 4:3:51,19.38,950.93,14.74,211177,532.19,231.25,3933.75,910.00,0.01,3.80,8.79,0.01,0.01,-0.01,1.48,46.92,-51.70,8.88,0.18,-3.51,9.58,0.01,-0.03,0.03,0.00,0.00,0.00,216.6
19:07:35, 3f82,230782,-,-,-,-,-,-,-,-,-,0.04,3.72,8.66,-0.01,-0.05,-0.08,1.89,46.20,-52.09,-,0.22,-3.39,9.53,-0.00,0.01,-0.05,0.00,0.00,0.00,216.5
19:07:36, 3f82,230935,2000/1/0 4:3:52,19.39,950.94,14.73,211177,532.19,217.50,3936.25,860.00,-0.01,3.76,8.70,-0.01,-0.05,-0.09,0.88,47.15,-51.75,8.88,0.20,-3.49,9.48,0.00,0.03,-0.07,0.00,0.00,0.00,216.2
19:07:37, 3f82,231883,-,-,-,-,-,-,-,-,-,-0.03,3.77,8.76,-0.00,-0.02,0.00,0.99,46.95,-52.43,-,0.11,-3.54,9.57,0.00,-0.00,0.04,0.00,0.00,0.00,216.4
19:07:38, 3f82,232036,2000/1/0 4:3:53,19.39,950.94,14.74,211046,532.19,220.00,3935.00,870.00,-0.01,3.81,8.93,-0.01,-0.00,0.02,1.93,46.39,-52.37,8.88,0.17,-3.52,9.72,-0.01,-0.01,0.05,0.00,0.00,0.00,216.4
19:07:39, 3f82,232984,-,-,-,-,-,-,-,-,-,-0.01,3.82,8.83,0.02,-0.03,-0.01,2.32,45.94,-52.86,-,0.19,-3.50,9.62,0.02,-0.00,0.02,0.00,0.00,0.00,216.4
19:07:40, 3f82,233137,2000/1/0 4:3:54,19.40,950.94,14.75,210916,532.19,218.75,3936.25,860.00,-0.01,3.69,8.81,0.04,-0.03,-0.05,1.93,45.75,-53.05,8.88,0.18,-3.49,9.61,0.04,-0.00,-0.02,0.00,0.00,0.00,216.6
19:07:41, 3f82,234085,-,-,-,-,-,-,-,-,-,0.03,3.80,8.79,0.02,-0.02,-0.00,2.10,46.29,-51.99,-,0.15,-3.53,9.55,0.02,-0.00,0.03,0.00,0.00,0.00,216.7
19:07:42, 3f82,234237,2000/1/0 4:3:55,19.41,950.94,14.74,211570,532.10,228.75,3933.75,900.00,-0.09,3.76,8.78,0.02,-0.03,-0.06,1.62,46.33,-53.16,8.88,0.17,-3.49,9.56,0.02,-0.00,-0.02,0.00,0.00,0.00,216.3
19:07:43, 3f82,235185,-,-,-,-,-,-,-,-,-,0.03,3.70,8.84,0.00,-0.02,-0.03,2.13,45.88,-52.51,-,0.19,-3.42,9.67,0.00,-0.01,0.00,0.00,0.00,0.00,216.8
19:07:44, 3f82,235336,2000/1/0 4:3:56,19.41,950.94,14.74,211701,532.19,226.25,3933.75,900.00,-0.01,3.75,8.71,0.04,-0.01,-0.07,1.91,45.62,-53.38,8.41,0.16,-3.54,9.50,0.05,-0.02,-0.04,0.00,0.00,0.00,216.6
19:07:45, 3f82,236284,-,-,-,-,-,-,-,-,-,0.03,3.78,8.83,0.03,-0.03,-0.07,1.81,46.39,-52.44,-,0.24,-3.52,9.61,0.03,0.00,-0.04,0.00,0.00,0.00,216.7
19:07:46, 3f82,236436,2000/1/0 4:3:57,19.42,950.94,14.75,212360,532.19,218.75,3935.00,860.00,-0.01,3.69,8.65,-0.01,-0.09,-0.11,1.45,46.99,-52.63,8.88,0.18,-3.41,9.39,-0.01,0.05,-0.09,0.00,0.00,0.00,216.6
19:07:47, 3f82,237385,-,-,-,-,-,-,-,-,-,-0.11,3.84,8.89,-0.01,-0.02,-0.05,0.80,46.84,-52.27,-,0.06,-3.51,9.64,-0.01,-0.01,-0.02,0.00,0.00,0.00,216.6
19:07:48, 3f82,237541,2000/1/0 4:3:58,19.42,950.94,14.75,212492,532.19,206.25,3938.75,810.00,0.04,3.65,8.76,0.02,0.02,0.05,1.70,46.05,-52.65,8.88,0.23,-3.37,9.52,0.02,-0.04,0.09,0.00,0.00,0.00,216.4
19:07:49, 3f82,238485,-,-,-,-,-,-,-,-,-,0.02,3.68,8.73,0.03,-0.06,-0.01,1.65,46.26,-52.46,-,0.28,-3.36,9.49,0.03,0.03,0.02,0.00,0.00,0.00,216.7
19:07:50, 3f82,238636,2000/1/0 4:3:59,19.43,950.94,14.75,214360,532.28,213.75,3937.50,840.00,0.04,3.84,8.83,0.04,-0.03,-0.10,0.60,46.43,-52.95,8.88,0.24,-3.62,9.69,0.05,0.00,-0.07,0.00,0.00,0.00,216.5
19:07:51, 3f82,239581,-,-,-,-,-,-,-,-,-,0.01,3.81,8.64,0.03,-0.04,-0.06,0.51,46.36,-52.59,-,0.27,-3.53,9.47,0.04,0.01,-0.04,0.00,0.00,0.00,216.5
19:07:52, 3f82,239733,2000/1/0 4:4:1,19.43,950.94,14.74,216811,532.19,217.50,3938.75,860.00,-0.03,3.82,8.69,-0.02,-0.01,0.02,0.09,46.54,-53.30,8.88,0.21,-3.54,9.48,-0.02,-0.01,0.06,0.00,0.00,0.00,216.6
19:07:53, 3f82,240680,-,-,-,-,-,-,-,-,-,0.01,3.73,8.74,-0.01,-0.04,-0.07,-0.09,45.78,-53.20,-,0.20,-3.44,9.46,-0.00,0.01,-0.03,0.00,0.00,0.00,216.6
19:07:54, 3f82,240835,2000/1/0 4:4:2,19.43,950.94,14.74,215851,532.19,217.50,3935.00,860.00,0.05,3.92,8.85,0.03,-0.00,0.05,-0.69,46.30,-53.33,9.35,0.23,-3.64,9.59,0.04,-0.02,0.09,0.00,0.00,0.00,216.6
19:07:55, 3f82,241780,-,-,-,-,-,-,-,-,-,0.02,3.75,8.64,-0.02,-0.01,-0.12,-0.01,46.38,-52.18,-,0.18,-3.42,9.39,-0.02,-0.03,-0.08,0.00,0.00,0.00,216.6
19:07:56, 3f82,241936,2000/1/0 4:4:3,19.44,950.93,14.73,217087,532.19,205.00,3937.50,810.00,0.03,3.80,8.66,0.02,-0.05,-0.01,0.69,45.53,-53.42,8.88,0.21,-3.50,9.53,0.02,0.02,0.02,0.00,0.00,0.00,216.4
19:07:57, 3f82,242880,-,-,-,-,-,-,-,-,-,0.03,3.93,8.92,0.01,-0.04,-0.04,-0.22,45.83,-53.55,-,0.24,-3.64,9.61,0.02,0.01,-0.01,0.00,0.00,0.00,216.6
19:07:58, 3f82,243032,2000/1/0 4:4:4,19.44,950.94,14.71,217502,532.19,210.00,3936.25,830.00,0.04,3.90,8.78,0.00,-0.02,-0.01,1.30,45.86,-53.03,9.35,0.26,-3.62,9.65,0.00,-0.00,0.01,0.00,0.00,0.00,216.8
19:07:59, 3f82,243977,-,-,-,-,-,-,-,-,-,0.03,3.93,8.74,0.02,-0.03,-0.04,1.18,45.48,-52.69,-,0.22,-3.62,9.59,0.03,0.01,-0.01,0.00,0.00,0.00,216.4
19:08:00, 3f82,244129,2000/1/0 4:4:5,19.45,950.94,14.71,214765,532.19,212.50,3938.75,830.00,0.01,3.85,8.69,0.02,-0.05,-0.04,0.98,45.51,-53.20,8.88,0.11,-3.59,9.47,0.02,0.02,-0.01,0.00,0.00,0.00,216.7
19:08:01, 3f82,245074,-,-,-,-,-,-,-,-,-,-0.06,3.85,8.75,0.02,-0.04,-0.01,0.50,45.69,-52.81,-,0.18,-3.59,9.49,0.02,0.01,0.02,0.00,0.00,0.00,216.3
19:08:02, 3f82,245225,2000/1/0 4:4:6,19.46,950.94,14.70,215171,532.10,208.75,3937.50,820.00,-0.01,3.96,8.78,0.02,-0.05,-0.06,1.04,45.83,-52.65,8.88,0.23,-3.66,9.55,0.02,0.02,-0.03,0.00,0.00,0.00,216.8
19:08:03, 3f82,246171,-,-,-,-,-,-,-,-,-,0.04,3.84,8.82,0.02,-0.04,-0.07,1.46,46.20,-53.30,-,0.21,-3.58,9.59,0.02,0.01,-0.04,0.00,0.00,0.00,216.6
19:08:04, 3f82,246323,2000/1/0 4:4:7,19.46,950.94,14.70,217640,532.19,452.50,3780.00,1720.00,0.01,2.76,8.78,0.23,0.08,0.58,4.37,49.24,-50.39,9.35,0.11,-2.73,9.65,0.23,-0.06,0.63,0.00,0.00,0.00,216.7
19:08:05, 3f82,247267,-,-,-,-,-,-,-,-,-,0.04,2.42,8.79,0.14,0.02,0.33,5.96,49.08,-49.71,-,0.26,-2.17,9.59,0.15,-0.02,0.36,0.00,0.00,0.00,216.6
19:08:06, 3f82,247416,2000/1/0 4:4:8,19.47,950.93,14.69,216673,532.28,212.50,3938.75,830.00,1.85,1.21,9.40,0.65,0.78,0.97,23.85,36.13,-42.33,9.35,1.92,-0.59,9.80,0.66,-0.73,1.03,0.00,0.00,0.00,216.6
19:08:07, 3f82,248360,-,-,-,-,-,-,-,-,-,2.18,0.13,9.31,0.07,0.02,-0.98,26.67,39.78,-40.11,-,2.45,-0.03,9.68,0.07,-0.11,-0.95,0.00,0.00,0.00,216.6
19:08:08, 3f82,248513,2000/1/0 4:4:9,19.48,950.92,14.67,219037,532.28,221.25,3933.75,870.00,1.12,3.81,9.00,0.25,0.10,2.41,12.53,4.87,-32.42,8.88,1.72,-3.03,9.96,0.27,0.00,2.49,0.00,0.00,0.00,216.8
19:08:09, 3f82,249454,-,-,-,-,-,-,-,-,-,-0.02,2.49,7.32,0.08,0.18,2.08,-5.09,1.59,-33.79,-,0.16,-2.55,7.66,0.04,-0.09,2.14,0.00,0.00,0.00,216.6
19:08:10, 3f82,249605,2000/1/0 4:4:10,19.48,950.92,14.67,217640,532.45,221.25,3935.00,870.00,-0.45,0.72,7.89,-0.49,-0.32,0.56,-34.96,17.22,-34.93,8.88,-2.12,-2.06,10.06,-0.53,0.32,0.55,0.00,0.00,0.00,216.7
19:08:11, 3f82,250556,-,-,-,-,-,-,-,-,-,-1.70,3.14,8.02,-0.04,0.20,-1.22,-31.88,11.40,-31.31,-,-0.75,-4.13,8.82,-0.06,-0.29,-1.16,0.00,0.00,0.00,216.7
19:08:12, 3f82,250714,2000/1/0 4:4:12,19.49,950.91,14.65,214091,532.54,215.00,3937.50,840.00,-2.83,2.81,8.13,-0.07,-0.10,-0.05,-38.37,18.81,-29.96,8.88,-2.99,-2.27,8.45,-0.09,0.05,-0.06,0.00,0.00,0.00,216.6
19:08:13, 3f82,251667,-,-,-,-,-,-,-,-,-,-1.13,5.82,8.41,-0.36,-0.47,0.47,-35.98,14.63,-31.01,-,-0.82,-5.82,9.56,-0.37,0.47,0.50,0.00,0.00,0.00,216.6
19:08:14, 3f82,251823,2000/1/0 4:4:13,19.49,950.89,14.65,213022,532.54,216.25,3935.00,840.00,-3.97,7.37,6.99,0.24,0.20,-0.74,-40.85,16.53,-27.16,8.88,-3.75,-6.95,7.73,0.26,-0.28,-0.70,0.00,0.00,0.00,216.7
19:08:15, 3f82,252773,-,-,-,-,-,-,-,-,-,0.31,7.09,7.28,0.28,0.65,-0.44,-34.24,13.55,-32.68,-,0.67,-6.94,8.45,0.30,-0.69,-0.36,0.00,0.00,0.00,216.3
19:08:16, 3f82,252927,2000/1/0 4:4:14,19.49,950.89,14.65,212757,532.63,213.75,3935.00,840.00,-0.62,9.64,5.13,-0.23,-0.16,-0.16,-32.40,8.92,-29.51,8.88,-0.60,-9.55,5.75,-0.22,0.08,-0.14,0.00,0.00,0.00,216.8
19:08:17, 3f82,253878,-,-,-,-,-,-,-,-,-,0.53,7.95,4.35,0.24,0.10,-0.11,-29.30,7.02,-30.61,-,0.99,-7.84,5.58,0.26,-0.13,-0.07,0.00,0.00,0.00,216.6
19:08:18, 3f82,254031,2000/1/0 4:4:15,19.50,950.89,14.66,215851,532.54,221.25,3936.25,870.00,0.35,8.54,5.00,0.45,0.11,0.25,-28.44,10.13,-36.06,8.88,0.64,-8.58,6.07,0.46,-0.11,0.29,0.00,0.00,0.00,216.8
19:08:19, 3f82,254977,-,-,-,-,-,-,-,-,-,0.81,6.34,6.24,-0.11,-0.24,-0.01,-28.73,11.28,-37.20,-,1.02,-6.24,7.29,-0.14,0.22,0.01,0.00,0.00,0.00,216.7
19:08:20, 3f82,255132,2000/1/0 4:4:16,19.50,950.89,14.67,217779,532.63,221.25,3935.00,870.00,-0.78,7.75,5.66,0.17,-0.06,0.26,-32.39,14.41,-36.44,8.88,-0.54,-8.23,5.99,0.18,0.05,0.29,0.00,0.00,0.00,216.6
19:08:21, 3f82,256080,-,-,-,-,-,-,-,-,-,-0.68,6.53,6.36,0.12,-0.13,0.19,-33.95,17.83,-37.21,-,-0.58,-7.69,6.65,0.11,0.12,0.22,0.00,0.00,0.00,216.5
19:08:22, 3f82,256234,2000/1/0 4:4:17,19.51,950.88,14.68,217640,532.72,227.50,3935.00,900.00,-1.47,7.83,5.40,-0.05,-0.07,-0.09,-36.48,17.23,-35.75,8.88,-1.30,-7.83,6.39,-0.04,0.04,-0.06,0.00,0.00,0.00,216.8
19:08:23, 3f82,257186,-,-,-,-,-,-,-,-,-,-0.76,7.98,5.33,0.16,0.04,-0.43,-34.95,16.43,-35.85,-,-0.57,-7.89,6.47,0.17,-0.09,-0.41,0.00,0.00,0.00,216.8
19:08:24, 3f82,257342,2000/1/0 4:4:18,19.52,950.89,14.68,215988,532.63,231.25,3931.25,910.00,2.04,7.42,5.92,-0.11,0.00,0.10,-22.99,10.33,-39.64,8.88,2.48,-7.12,6.97,-0.11,-0.02,0.13,0.00,0.00,0.00,217.0
19:08:25, 3f82,258290,-,-,-,-,-,-,-,-,-,2.46,7.52,5.33,0.00,0.10,-0.29,-22.05,9.32,-39.83,-,2.78,-7.25,6.47,0.01,-0.14,-0.25,0.00,0.00,0.00,216.5
19:08:26, 3f82,258443,2000/1/0 4:4:19,19.52,950.88,14.70,215306,532.63,230.00,3933.75,910.00,2.65,7.70,5.24,-0.26,0.04,0.26,-20.65,9.41,-39.20,9.35,2.95,-7.64,6.29,-0.26,-0.05,0.31,0.00,0.00,0.00,216.8
19:08:27, 3f82,259390,-,-,-,-,-,-,-,-,-,2.70,7.85,5.29,0.05,0.12,-0.56,-20.13,8.21,-39.02,-,3.07,-7.65,6.47,0.06,-0.18,-0.53,0.00,0.00,0.00,216.8
19:08:28, 3f82,259543,2000/1/0 4:4:20,19.53,950.89,14.70,218057,532.54,205.00,3936.25,810.00,3.24,5.15,6.58,0.33,0.02,-0.14,-15.36,15.02,-45.40,8.88,3.62,-4.77,7.49,0.33,-0.05,-0.13,0.00,0.00,0.00,216.6
19:08:29, 3f82,260491,-,-,-,-,-,-,-,-,-,3.56,4.84,7.14,0.01,-0.04,-0.11,-14.88,16.02,-45.82,-,3.72,-4.81,7.82,0.01,0.01,-0.09,0.00,0.00,0.00,216.7
19:08:30, 3f82,260644,2000/1/0 4:4:22,19.54,950.89,14.73,216811,532.72,217.50,3936.25,860.00,3.63,5.03,7.32,0.06,-0.08,-0.04,-15.90,17.52,-46.73,9.35,3.91,-4.71,8.13,0.06,0.05,-0.02,0.00,0.00,0.00,216.8
19:08:31, 3f82,261593,-,-,-,-,-,-,-,-,-,3.35,4.97,7.42,0.04,-0.05,-0.02,-16.41,17.60,-46.59,-,3.56,-4.75,8.18,0.04,0.03,0.01,0.00,0.00,0.00,216.6
