19:16:23, 3f82,4000695,-,-,-,-,-,-,-,-,-,-0.90,1.76,9.12,-0.30,0.42,1.68,-10.38,4.62,-47.37,-,-0.70,-1.32,9.46,-0.35,-0.32,1.79,0.00,0.00,0.00,170.0
19:16:23, 3f82,4000991,2000/1/0 5:6:42,-27.85,23.30,0.00,34804036,22708.68,230.00,3878.75,900.00,-1.57,2.14,9.09,0.00,0.15,1.28,-4.75,43.06,-53.49,-35.12,-1.47,-1.63,9.51,-0.04,-0.07,1.36,0.00,0.00,0.00,170.2
19:16:23, 3f82,4001946,-,-,-,-,-,-,-,-,-,-1.72,1.72,9.26,-0.02,0.25,1.14,3.11,46.65,-53.81,-,-1.63,-1.24,9.64,-0.06,-0.18,1.23,0.00,0.00,0.00,170.4
19:16:23, 3f82,4002243,2000/1/0 5:6:43,-27.83,23.27,0.00,26109960,22713.98,228.75,3881.25,880.00,-0.45,0.97,10.06,-0.18,0.19,-0.04,33.00,35.02,-56.55,-35.59,-0.45,-0.29,10.41,-0.22,-0.18,0.03,0.00,0.00,0.00,170.2
19:16:23, 3f82,4003202,-,-,-,-,-,-,-,-,-,-0.37,1.21,10.20,-0.15,0.06,-0.46,33.22,33.41,-56.37,-,-0.33,-0.51,10.56,-0.19,-0.08,-0.42,0.00,0.00,0.00,170.0
19:16:23, 3f82,4003496,2000/1/0 5:6:45,-27.80,23.24,0.00,19224406,22717.52,231.25,3876.25,900.00,-0.42,1.53,10.88,0.13,-0.17,-1.91,7.88,39.27,-57.80,-35.59,-0.16,-1.04,11.30,0.10,0.08,-1.92,0.00,0.00,0.00,170.2
19:16:23, 3f82,4004453,-,-,-,-,-,-,-,-,-,-0.25,1.56,10.74,0.13,-0.19,-1.72,0.00,35.15,-56.46,-,-0.17,-0.97,11.05,0.10,0.10,-1.72,0.00,0.00,0.00,170.2
19:16:24, 3f82,4004748,2000/1/0 5:6:46,-27.79,23.27,0.00,20409842,22715.75,217.50,3882.50,840.00,-0.62,2.68,10.23,0.10,-0.09,-0.30,-7.48,17.23,-54.52,-35.59,-0.60,-2.16,10.67,0.07,0.08,-0.26,0.00,0.00,0.00,170.2
19:16:24, 3f82,4005707,-,-,-,-,-,-,-,-,-,-0.80,2.35,10.10,0.13,-0.07,0.06,-8.61,16.90,-54.05,-,-0.79,-1.91,10.49,0.09,0.08,0.10,0.00,0.00,0.00,170.5
19:16:24, 3f82,4006001,2000/1/0 5:6:47,-27.77,23.21,0.00,22818942,22726.38,220.00,3881.25,860.00,-0.62,0.39,9.07,0.06,0.36,1.54,1.30,39.36,-56.59,-35.59,-0.47,0.04,9.35,0.02,-0.26,1.65,0.00,0.00,0.00,170.3
19:16:24, 3f82,4006952,-,-,-,-,-,-,-,-,-,-0.29,0.57,8.75,-0.07,0.36,1.58,10.74,42.05,-57.79,-,-0.13,0.01,9.00,-0.12,-0.26,1.69,0.00,0.00,0.00,170.6
19:16:24, 3f82,4007253,2000/1/0 5:6:48,-27.75,23.16,0.00,21925728,22735.25,233.75,3881.25,910.00,-0.71,1.41,9.25,0.01,0.03,1.31,32.83,16.68,-58.43,-35.59,-0.54,-0.92,9.59,-0.03,0.05,1.38,0.00,0.00,0.00,170.6
19:16:24, 3f82,4008207,-,-,-,-,-,-,-,-,-,-0.96,1.63,9.54,0.06,0.05,1.33,30.85,11.02,-58.05,-,-0.92,-1.18,9.83,0.01,0.03,1.40,0.00,0.00,0.00,170.4
19:16:24, 3f82,4008506,2000/1/0 5:6:50,-27.73,23.12,0.00,19412322,22740.58,236.25,3880.00,920.00,-1.50,0.37,10.04,-0.21,0.48,1.76,14.54,0.53,-55.06,-35.59,-1.29,0.32,10.37,-0.25,-0.37,1.88,0.00,0.00,0.00,170.6
19:16:24, 3f82,4009462,-,-,-,-,-,-,-,-,-,-0.73,0.39,10.34,-0.29,0.30,1.47,9.24,-0.66,-54.19,-,-0.60,0.25,10.69,-0.35,-0.20,1.57,0.00,0.00,0.00,170.6
19:16:24, 3f82,4009759,2000/1/0 5:6:51,-27.71,23.09,0.00,20602326,22747.70,1133.75,3683.75,4170.00,-1.12,2.92,10.63,-0.03,-0.15,-1.54,12.55,-12.10,-44.62,-35.12,-0.91,-2.13,11.05,-0.06,0.06,-1.54,0.00,0.00,0.00,170.6
19:16:24, 3f82,4010723,-,-,-,-,-,-,-,-,-,-0.49,3.15,10.60,0.11,-0.16,-2.21,26.41,-11.71,-45.25,-,-0.33,-2.40,11.11,0.08,0.04,-2.22,0.00,0.00,0.00,170.6
19:16:24, 3f82,4011012,2000/1/0 5:6:52,-27.69,23.05,0.00,26203918,22754.82,213.75,3881.25,830.00,-1.23,1.95,9.81,0.17,-0.65,-3.78,-11.94,40.68,-48.60,-35.59,-0.34,-1.13,10.60,0.15,0.44,-3.86,0.00,0.00,0.00,170.6
19:16:24, 3f82,4011970,-,-,-,-,-,-,-,-,-,-0.49,1.71,10.25,0.24,-0.49,-3.78,-18.72,13.65,-44.39,-,0.15,-1.01,10.65,0.22,0.28,-3.85,0.00,0.00,0.00,170.6
19:16:24, 3f82,4012265,2000/1/0 5:6:53,-27.67,23.01,0.00,31379458,22761.96,216.25,3882.50,840.00,-1.33,0.72,9.05,0.20,-0.14,-2.07,44.67,27.16,-51.78,-35.59,-1.11,-0.28,9.28,0.18,0.03,-2.06,0.00,0.00,0.00,170.6
19:16:24, 3f82,4013221,-,-,-,-,-,-,-,-,-,-1.35,0.67,8.83,0.23,-0.05,-1.46,39.70,40.09,-51.80,-,-1.22,-0.35,9.13,0.20,-0.02,-1.44,0.00,0.00,0.00,170.7
19:16:24, 3f82,4013517,2000/1/0 5:6:55,-27.65,22.97,0.00,28737558,22765.53,226.25,3880.00,880.00,-0.37,0.53,9.49,-0.03,0.07,-0.14,26.38,52.28,-50.42,-35.12,-0.43,-0.01,9.79,-0.07,-0.07,-0.08,0.00,0.00,0.00,170.6
19:16:24, 3f82,4014475,-,-,-,-,-,-,-,-,-,-0.26,0.34,9.74,-0.07,0.03,-0.08,26.38,52.18,-50.47,-,-0.25,0.21,10.02,-0.11,-0.02,-0.02,0.00,0.00,0.00,170.3
19:16:24, 3f82,4014769,2000/1/0 5:6:56,-27.63,22.95,0.00,22397812,22770.89,235.00,3876.25,910.00,-1.24,0.93,10.22,-0.37,0.04,0.22,26.82,41.54,-55.80,-35.59,-1.24,-0.48,10.53,-0.41,-0.02,0.29,0.00,0.00,0.00,170.6
19:16:24, 3f82,4015727,-,-,-,-,-,-,-,-,-,-1.51,1.16,10.27,-0.36,0.08,0.52,29.23,35.18,-57.86,-,-1.53,-0.67,10.55,-0.41,-0.04,0.59,0.00,0.00,0.00,170.6
19:16:24, 3f82,4016020,2000/1/0 5:6:57,-27.61,22.94,0.00,17415892,22772.68,233.75,3878.75,910.00,-2.23,1.39,9.99,-0.18,0.16,1.37,26.06,2.24,-55.67,-35.12,-2.16,-0.96,10.36,-0.23,-0.07,1.46,0.00,0.00,0.00,170.6
19:16:24, 3f82,4016976,-,-,-,-,-,-,-,-,-,-2.33,1.44,9.98,-0.11,0.19,1.72,19.89,-2.13,-54.57,-,-2.27,-0.96,10.33,-0.15,-0.09,1.82,0.00,0.00,0.00,170.4
19:16:24, 3f82,4017274,2000/1/0 5:6:58,-27.59,22.90,0.00,17842636,22783.43,226.25,3880.00,880.00,-1.72,1.41,9.83,-0.11,0.28,1.71,-7.75,19.77,-54.22,-35.59,-1.55,-0.95,10.24,-0.16,-0.17,1.82,0.00,0.00,0.00,170.7
19:16:24, 3f82,4018231,-,-,-,-,-,-,-,-,-,-2.09,1.45,9.81,-0.25,0.17,1.58,-6.24,26.60,-55.93,-,-1.94,-0.87,10.16,-0.29,-0.07,1.68,0.00,0.00,0.00,170.6
19:16:24, 3f82,4018527,2000/1/0 5:7:0,-27.57,22.85,0.00,19835352,22787.01,217.50,3880.00,840.00,-0.94,1.35,9.42,-0.09,0.05,1.18,12.29,33.13,-59.11,-35.12,-0.85,-0.80,9.68,-0.14,0.03,1.26,0.00,0.00,0.00,170.7
19:16:24, 3f82,4019481,-,-,-,-,-,-,-,-,-,-1.13,1.73,9.32,-0.09,0.11,0.99,14.97,32.58,-59.51,-,-0.89,-1.14,9.73,-0.13,-0.04,1.07,0.00,0.00,0.00,170.4
19:16:24, 3f82,4019779,2000/1/0 5:7:1,-27.56,22.87,0.00,18108870,22788.81,220.00,3883.75,860.00,-1.98,1.24,9.03,-0.10,0.44,2.10,28.44,15.96,-59.11,-35.59,-1.70,-0.79,9.42,-0.15,-0.30,2.24,0.00,0.00,0.00,170.6
19:16:24, 3f82,4020734,-,-,-,-,-,-,-,-,-,-1.61,1.25,9.22,-0.14,0.47,2.33,27.87,7.56,-57.10,-,-1.32,-0.80,9.60,-0.18,-0.33,2.46,0.00,0.00,0.00,170.7
19:16:24, 3f82,4021032,2000/1/0 5:7:2,-27.54,22.81,0.00,15655996,22799.59,230.00,3878.75,900.00,-1.69,1.08,9.68,-0.14,0.22,2.08,-10.52,12.50,-51.59,-35.12,-1.42,-0.53,10.05,-0.18,-0.08,2.19,0.00,0.00,0.00,170.9
19:16:24, 3f82,4021989,-,-,-,-,-,-,-,-,-,-1.41,0.88,9.71,-0.10,0.11,2.12,-11.94,24.19,-52.84,-,-1.24,-0.39,10.06,-0.15,0.02,2.22,0.00,0.00,0.00,170.6
19:16:24, 3f82,4022285,2000/1/0 5:7:3,-27.51,22.75,0.00,14797020,22806.79,235.00,3877.50,910.00,-1.03,1.02,9.48,-0.03,0.21,1.48,25.48,44.08,-54.79,-35.12,-0.94,-0.56,9.75,-0.07,-0.12,1.58,0.00,0.00,0.00,170.9
19:16:24, 3f82,4023240,-,-,-,-,-,-,-,-,-,-0.90,0.60,9.50,-0.12,0.26,1.46,34.24,38.51,-54.68,-,-0.79,-0.01,9.80,-0.16,-0.17,1.56,0.00,0.00,0.00,170.9
19:16:24, 3f82,4023537,2000/1/0 5:7:5,-27.49,22.72,0.00,16812724,22814.00,218.75,3881.25,840.00,-0.95,1.20,9.70,-0.11,0.07,1.06,35.63,-5.22,-47.66,-35.59,-0.88,-0.69,10.04,-0.15,-0.00,1.14,0.00,0.00,0.00,170.9
19:16:24, 3f82,4024493,-,-,-,-,-,-,-,-,-,-1.42,1.28,9.72,-0.03,0.06,1.15,28.75,-10.04,-47.91,-,-1.37,-0.76,10.09,-0.08,0.02,1.23,0.00,0.00,0.00,170.9
19:16:24, 3f82,4024790,2000/1/0 5:7:6,-27.47,22.68,0.00,15358800,22819.41,220.00,3878.75,860.00,-1.44,0.73,10.16,-0.06,0.33,1.91,-15.83,11.08,-45.76,-35.12,-1.24,-0.10,10.45,-0.11,-0.21,2.02,0.00,0.00,0.00,171.0
19:16:24, 3f82,4025748,-,-,-,-,-,-,-,-,-,-1.35,0.98,10.14,-0.15,0.35,1.91,-16.56,24.00,-48.99,-,-1.18,-0.42,10.49,-0.19,-0.23,2.02,0.00,0.00,0.00,171.0
19:16:24, 3f82,4026042,2000/1/0 5:7:7,-27.45,22.69,0.00,12938993,22819.41,221.25,3882.50,860.00,-1.29,0.85,10.15,-0.10,0.06,1.46,20.75,41.25,-57.44,-35.59,-1.18,-0.30,10.41,-0.14,0.03,1.55,0.00,0.00,0.00,170.4
19:16:24, 3f82,4026998,-,-,-,-,-,-,-,-,-,-1.52,1.06,9.88,-0.10,0.09,1.38,26.72,36.77,-57.70,-,-1.47,-0.49,10.15,-0.15,-0.00,1.47,0.00,0.00,0.00,170.6
19:16:24, 3f82,4027294,2000/1/0 5:7:8,-27.43,22.64,0.00,10601100,22828.45,236.25,3877.50,920.00,-1.67,0.60,9.41,-0.09,0.30,1.49,32.97,2.40,-53.07,-35.12,-1.61,0.04,9.78,-0.13,-0.21,1.59,0.00,0.00,0.00,170.9
19:16:24, 3f82,4028247,-,-,-,-,-,-,-,-,-,-1.43,0.55,9.30,-0.10,0.30,1.39,28.47,-3.33,-52.15,-,-1.34,-0.02,9.51,-0.14,-0.21,1.49,0.00,0.00,0.00,170.6
19:16:24, 3f82,4028547,2000/1/0 5:7:10,-27.41,22.59,0.00,9160749,22828.45,232.50,3876.25,900.00,-1.36,1.49,9.04,-0.22,0.05,0.34,4.49,-11.93,-42.69,-35.12,-1.44,-1.02,9.46,-0.26,-0.03,0.40,0.00,0.00,0.00,171.0
19:16:24, 3f82,4029502,-,-,-,-,-,-,-,-,-,-1.28,1.48,9.24,-0.22,0.03,0.09,2.18,-12.57,-40.87,-,-1.24,-0.94,9.54,-0.26,-0.03,0.15,0.00,0.00,0.00,170.9
19:16:24, 3f82,4029799,2000/1/0 5:7:11,-27.39,22.59,0.00,7822392,22835.69,222.50,3881.25,860.00,0.04,2.23,9.37,0.24,-0.15,-1.69,25.46,-17.48,-39.23,-35.59,0.29,-1.53,9.87,0.22,0.07,-1.69,0.00,0.00,0.00,170.8
19:16:24, 3f82,4030753,-,-,-,-,-,-,-,-,-,0.30,1.82,9.60,0.34,-0.44,-2.34,39.48,-8.70,-43.10,-,0.71,-1.14,10.11,0.32,0.32,-2.37,0.00,0.00,0.00,171.0
19:16:24, 3f82,4031051,2000/1/0 5:7:12,-27.38,22.56,0.00,6484860,22842.94,216.25,3883.75,840.00,-1.78,2.23,10.44,0.21,0.11,-2.75,-4.25,38.79,-54.31,-35.12,-1.42,-1.62,10.80,0.19,-0.25,-2.74,0.00,0.00,0.00,171.0
19:16:24, 3f82,4032009,-,-,-,-,-,-,-,-,-,-0.75,2.01,10.55,0.50,-0.04,-2.48,-9.24,28.94,-54.12,-,-0.43,-1.44,10.95,0.49,-0.09,-2.49,0.00,0.00,0.00,171.0
19:16:24, 3f82,4032304,2000/1/0 5:7:13,-27.35,22.52,0.00,6863846,22850.20,221.25,3880.00,860.00,-2.19,0.29,10.46,0.03,-0.09,0.14,-4.34,1.45,-49.47,-35.12,-2.17,0.13,10.66,-0.01,0.11,0.19,0.00,0.00,0.00,171.0
19:16:24, 3f82,4033258,-,-,-,-,-,-,-,-,-,-2.20,0.51,10.33,-0.03,0.18,1.11,-6.69,3.99,-50.53,-,-2.09,-0.11,10.52,-0.08,-0.11,1.20,0.00,0.00,0.00,170.6
19:16:24, 3f82,4033556,2000/1/0 5:7:15,-27.33,22.48,0.00,7805621,22859.29,243.75,3877.50,950.00,-1.13,0.57,9.76,-0.32,0.42,3.73,24.80,33.69,-58.33,-35.12,-0.52,0.13,10.12,-0.37,-0.20,3.89,0.00,0.00,0.00,170.9
19:16:25, 3f82,4034511,-,-,-,-,-,-,-,-,-,-0.74,0.74,9.58,-0.24,0.40,3.45,32.32,17.41,-58.65,-,-0.19,0.01,9.97,-0.29,-0.19,3.61,0.00,0.00,0.00,170.8
19:16:25, 3f82,4034808,2000/1/0 5:7:16,-27.31,22.44,0.00,8335792,22864.76,233.75,3876.25,910.00,-0.60,0.41,9.40,0.16,0.05,0.74,3.84,7.12,-56.02,-35.12,-0.46,0.19,9.66,0.12,0.00,0.79,0.00,0.00,0.00,170.9
19:16:25, 3f82,4035756,-,-,-,-,-,-,-,-,-,-0.27,0.68,8.56,0.09,-0.05,0.11,2.00,9.91,-56.23,-,-0.38,0.02,8.95,0.06,0.07,0.15,0.00,0.00,0.00,170.8
19:16:25, 3f82,4036060,2000/1/0 5:7:17,-27.29,22.39,0.00,8445361,22872.05,1142.50,3750.00,4210.00,-2.30,1.57,9.74,-0.02,0.16,-0.93,13.59,-0.86,-52.66,-35.12,-2.20,-1.15,10.08,-0.05,-0.21,-0.88,0.00,0.00,0.00,170.8
19:16:25, 3f82,4037020,-,-,-,-,-,-,-,-,-,-2.11,1.93,9.87,0.05,0.20,-0.73,19.85,-1.72,-53.13,-,-2.07,-1.49,10.26,0.03,-0.23,-0.68,0.00,0.00,0.00,170.6
19:16:25, 3f82,4037312,2000/1/0 5:7:18,-27.27,22.36,0.00,7593974,22875.70,223.75,3880.00,870.00,-0.64,0.73,9.95,0.37,0.04,-1.22,42.50,18.75,-53.39,-35.12,-0.52,-0.23,10.27,0.34,-0.10,-1.19,0.00,0.00,0.00,171.0
19:16:25, 3f82,4038268,-,-,-,-,-,-,-,-,-,-0.72,0.14,9.96,0.31,-0.07,-1.28,41.52,28.84,-53.22,-,-0.64,0.43,10.20,0.29,0.00,-1.26,0.00,0.00,0.00,171.3
19:16:25, 3f82,4038565,2000/1/0 5:7:20,-27.24,22.33,0.00,8094861,22883.01,216.25,3881.25,840.00,-1.47,0.73,9.96,0.04,0.03,-0.78,14.54,51.36,-52.53,-35.59,-1.49,-0.17,10.26,0.01,-0.07,-0.74,0.00,0.00,0.00,171.0
19:16:25, 3f82,4039521,-,-,-,-,-,-,-,-,-,-1.34,0.99,9.98,0.04,0.11,-0.64,10.52,51.11,-53.30,-,-1.31,-0.49,10.23,0.01,-0.14,-0.60,0.00,0.00,0.00,170.7
19:16:25, 3f82,4039817,2000/1/0 5:7:21,-27.22,22.29,0.00,8491319,22890.33,237.50,3877.50,920.00,0.26,1.49,9.82,0.21,-0.17,-1.34,-6.15,45.86,-50.83,-34.66,0.49,-0.86,10.12,0.17,0.10,-1.34,0.00,0.00,0.00,171.0
19:16:25, 3f82,4040771,-,-,-,-,-,-,-,-,-,-0.04,0.60,10.04,0.15,-0.16,-1.54,-13.33,38.99,-49.87,-,0.14,-0.01,10.38,0.12,0.08,-1.54,0.00,0.00,0.00,171.3
19:16:25, 3f82,4041069,2000/1/0 5:7:22,-27.21,22.28,0.00,7964997,22895.83,230.00,3878.75,900.00,-2.26,1.95,9.58,-0.07,0.25,0.58,-16.66,19.00,-47.00,-35.12,-2.28,-1.51,9.96,-0.11,-0.20,0.66,0.00,0.00,0.00,171.3
19:16:25, 3f82,4042025,-,-,-,-,-,-,-,-,-,-2.18,1.97,9.44,-0.09,0.32,1.04,-15.04,24.10,-49.37,-,-2.10,-1.62,9.79,-0.13,-0.26,1.14,0.00,0.00,0.00,171.0
19:16:25, 3f82,4042320,2000/1/0 5:7:23,-27.18,22.23,0.00,7443889,22901.33,235.00,3877.50,910.00,-1.79,2.31,8.44,-0.16,0.40,1.17,15.84,36.77,-59.05,-35.12,-1.74,-1.82,8.94,-0.20,-0.32,1.27,0.00,0.00,0.00,171.0
19:16:25, 3f82,4043275,-,-,-,-,-,-,-,-,-,-1.49,2.38,8.40,-0.11,0.30,1.13,22.64,32.56,-59.28,-,-1.42,-1.92,8.81,-0.14,-0.22,1.23,0.00,0.00,0.00,171.2
19:16:25, 3f82,4043572,2000/1/0 5:7:25,-27.16,22.20,0.00,6654752,22906.84,216.25,3881.25,840.00,0.02,2.40,8.54,0.23,0.11,-0.44,36.06,23.81,-56.20,-35.12,0.07,-1.84,8.92,0.21,-0.13,-0.40,0.00,0.00,0.00,170.9
19:16:25, 3f82,4044525,-,-,-,-,-,-,-,-,-,0.35,2.10,8.78,0.37,0.00,-0.91,35.87,29.29,-55.92,-,0.49,-1.52,9.14,0.35,-0.04,-0.89,0.00,0.00,0.00,171.3
19:16:25, 3f82,4044824,2000/1/0 5:7:26,-27.14,22.16,0.00,5845166,22905.00,217.50,3880.00,840.00,-1.94,1.22,9.07,0.06,-0.41,-1.40,-13.86,43.72,-47.05,-35.12,-1.84,-0.81,9.34,0.03,0.33,-1.40,0.00,0.00,0.00,171.0
19:16:25, 3f82,4045780,-,-,-,-,-,-,-,-,-,-2.11,1.70,8.89,0.00,-0.22,-1.02,-20.56,35.56,-45.07,-,-2.11,-1.43,9.18,-0.03,0.16,-1.00,0.00,0.00,0.00,171.4
19:16:25, 3f82,4046076,2000/1/0 5:7:27,-27.12,22.19,0.00,5064606,22912.35,233.75,3877.50,910.00,-1.84,2.99,9.71,0.38,0.19,-0.55,-18.28,15.67,-45.09,-35.12,-1.70,-2.41,10.15,0.37,-0.21,-0.50,0.00,0.00,0.00,170.8
19:16:25, 3f82,4047034,-,-,-,-,-,-,-,-,-,-1.23,2.61,10.08,0.46,0.14,-0.72,-15.48,13.99,-47.31,-,-1.13,-1.98,10.44,0.44,-0.17,-0.68,0.00,0.00,0.00,171.1
19:16:25, 3f82,4047328,2000/1/0 5:7:28,-27.10,22.13,0.00,4381920,22919.71,238.75,3877.50,920.00,-2.27,-0.67,10.75,0.21,-0.01,-0.29,-4.84,5.60,-52.91,-35.12,-2.22,1.20,10.92,0.17,0.01,-0.24,0.00,0.00,0.00,171.0
19:16:25, 3f82,4048284,-,-,-,-,-,-,-,-,-,-2.28,-0.62,10.62,0.17,0.12,0.56,-5.41,7.99,-53.01,-,-2.28,1.11,10.76,0.14,-0.07,0.63,0.00,0.00,0.00,171.2
19:16:25, 3f82,4048580,2000/1/0 5:7:30,-27.08,22.10,0.00,3894461,22925.24,232.50,3876.25,900.00,-1.71,1.20,10.50,-0.28,0.18,2.53,2.41,33.86,-57.66,-35.12,-1.41,-0.67,10.92,-0.33,-0.02,2.65,0.00,0.00,0.00,171.4
19:16:25, 3f82,4049536,-,-,-,-,-,-,-,-,-,-2.12,0.94,10.31,-0.20,0.24,2.80,11.03,35.84,-59.02,-,-1.81,-0.37,10.65,-0.26,-0.07,2.93,0.00,0.00,0.00,171.3
19:16:25, 3f82,4049832,2000/1/0 5:7:31,-27.06,22.06,0.00,3564063,22932.63,216.25,3882.50,840.00,-0.55,0.05,10.64,-0.17,0.20,1.44,21.19,2.48,-55.69,-35.12,-0.51,0.62,10.94,-0.21,-0.11,1.52,0.00,0.00,0.00,171.3
19:16:25, 3f82,4050787,-,-,-,-,-,-,-,-,-,-0.70,-0.02,10.67,-0.09,0.04,0.96,15.97,-0.45,-54.75,-,-0.66,0.72,10.87,-0.13,0.03,1.02,0.00,0.00,0.00,171.0
19:16:25, 3f82,4051084,2000/1/0 5:7:32,-27.04,22.03,0.00,3520412,22938.17,233.75,3872.50,910.00,-1.45,1.36,8.97,-0.20,-0.04,0.09,0.89,-3.07,-49.52,-35.12,-1.70,-0.76,9.06,-0.23,0.05,0.13,0.00,0.00,0.00,171.3
19:16:25, 3f82,4052038,-,-,-,-,-,-,-,-,-,-1.83,1.36,8.85,-0.20,-0.05,0.34,-1.64,-4.62,-47.66,-,-1.78,-1.05,9.22,-0.25,0.08,0.40,0.00,0.00,0.00,171.4
19:16:25, 3f82,4052335,2000/1/0 5:7:33,-27.01,22.00,0.00,3627989,22945.57,222.50,3877.50,860.00,-1.69,1.95,8.01,-0.01,0.28,1.79,-17.74,26.78,-48.60,-35.12,-1.57,-1.59,8.38,-0.05,-0.16,1.89,0.00,0.00,0.00,171.1
19:16:25, 3f82,4053292,-,-,-,-,-,-,-,-,-,-1.99,1.99,8.13,-0.09,0.31,1.97,-12.13,38.73,-52.02,-,-1.76,-1.58,8.45,-0.13,-0.19,2.09,0.00,0.00,0.00,171.1
19:16:25, 3f82,4053588,2000/1/0 5:7:35,-26.99,21.96,0.00,4017655,22951.13,233.75,3878.75,910.00,-1.35,1.32,9.82,-0.31,0.16,1.67,38.80,18.05,-56.88,-35.12,-1.21,-0.71,10.24,-0.36,-0.05,1.76,0.00,0.00,0.00,171.4
19:16:25, 3f82,4054544,-,-,-,-,-,-,-,-,-,-1.10,1.90,9.63,-0.15,0.07,1.39,36.86,7.42,-55.55,-,-1.00,-1.36,9.97,-0.19,0.02,1.47,0.00,0.00,0.00,171.4
19:16:25, 3f82,4054840,2000/1/0 5:7:36,-26.97,21.93,0.00,5092943,22956.69,236.25,3876.25,920.00,-3.40,1.82,10.34,0.08,0.50,1.25,19.15,-3.19,-53.74,-35.12,-3.26,-1.27,10.64,0.04,-0.42,1.36,0.00,0.00,0.00,171.4
19:16:25, 3f82,4055795,-,-,-,-,-,-,-,-,-,-2.89,1.32,10.56,-0.09,0.65,1.37,15.73,-4.41,-52.98,-,-2.86,-0.71,10.88,-0.13,-0.57,1.49,0.00,0.00,0.00,171.0
19:16:25, 3f82,4056092,2000/1/0 5:7:37,-26.96,21.90,0.00,5740715,22960.40,215.00,3881.25,830.00,0.35,3.73,10.38,0.04,0.10,-1.00,18.72,-13.07,-44.74,-35.12,0.61,-2.96,10.90,0.02,-0.14,-0.97,0.00,0.00,0.00,171.3
19:16:25, 3f82,4057049,-,-,-,-,-,-,-,-,-,0.94,3.26,10.64,0.22,-0.08,-1.63,28.35,-10.48,-46.14,-,1.22,-2.52,11.00,0.19,-0.00,-1.62,0.00,0.00,0.00,171.4
19:16:25, 3f82,4057345,2000/1/0 5:7:38,-26.93,21.87,0.00,12409771,22967.83,222.50,3880.00,860.00,-1.93,2.10,9.86,-0.11,-0.16,-0.90,30.31,38.89,-57.07,-35.12,-1.89,-1.66,10.14,-0.15,0.12,-0.87,0.00,0.00,0.00,171.4
19:16:25, 3f82,4058305,-,-,-,-,-,-,-,-,-,-1.69,2.84,9.58,-0.10,0.03,-0.41,27.45,39.64,-57.82,-,-1.60,-2.45,9.99,-0.14,-0.04,-0.36,0.00,0.00,0.00,171.6
19:16:25, 3f82,4058597,2000/1/0 5:7:40,-26.91,21.83,0.00,19360710,22973.42,217.50,3881.25,840.00,-0.23,2.30,9.23,0.37,0.00,-0.86,27.93,42.69,-55.80,-35.12,-0.31,-1.71,8.91,0.33,-0.04,-0.83,0.00,0.00,0.00,171.6
19:16:25, 3f82,4059553,-,-,-,-,-,-,-,-,-,0.06,2.06,8.83,0.39,-0.21,-1.46,21.00,48.32,-53.42,-,0.28,-1.44,9.30,0.36,0.13,-1.46,0.00,0.00,0.00,171.6
19:16:25, 3f82,4059849,2000/1/0 5:7:41,-26.89,21.81,0.00,17415892,22971.55,232.50,3877.50,900.00,-2.33,1.97,8.97,0.18,-0.19,-1.53,-22.57,8.96,-39.02,-35.12,-2.18,-1.58,9.33,0.16,0.12,-1.52,0.00,0.00,0.00,171.6
19:16:25, 3f82,4060806,-,-,-,-,-,-,-,-,-,-1.63,2.97,9.02,0.28,-0.09,-1.18,-17.39,-1.10,-38.18,-,-1.54,-2.56,9.47,0.26,0.04,-1.16,0.00,0.00,0.00,171.4
19:16:25, 3f82,4061101,2000/1/0 5:7:42,-26.88,21.80,0.00,13482000,22982.73,232.50,3878.75,900.00,0.06,1.55,10.72,0.50,-0.65,-1.35,12.32,-7.63,-50.39,-35.12,0.24,-0.96,11.11,0.47,0.59,-1.38,0.00,0.00,0.00,171.6
19:16:25, 3f82,4062058,-,-,-,-,-,-,-,-,-,-1.28,0.55,10.82,0.24,-0.66,-1.16,14.97,-6.11,-52.18,-,-1.20,-0.04,11.09,0.20,0.61,-1.19,0.00,0.00,0.00,171.6
19:16:25, 3f82,4062352,2000/1/0 5:7:43,-26.85,21.76,0.00,13181014,22988.33,223.75,3881.25,870.00,-2.84,-0.57,10.21,-0.18,0.43,2.36,-10.30,10.01,-51.29,-34.66,-2.58,1.20,10.49,-0.23,-0.28,2.49,0.00,0.00,0.00,171.4
19:16:25, 3f82,4063311,-,-,-,-,-,-,-,-,-,-1.64,-0.80,10.34,-0.29,0.37,2.53,-12.04,22.86,-54.37,-,-1.41,1.47,10.59,-0.34,-0.22,2.67,0.00,0.00,0.00,171.6
19:16:26, 3f82,4063604,2000/1/0 5:7:45,-26.83,21.72,0.00,20660782,22995.81,217.50,3881.25,840.00,-2.96,-0.29,9.28,-0.09,0.21,2.45,21.86,37.26,-60.01,-35.12,-2.63,0.83,9.50,-0.13,-0.06,2.57,0.00,0.00,0.00,171.1
19:16:26, 3f82,4064561,-,-,-,-,-,-,-,-,-,-1.82,-0.98,9.12,-0.05,0.24,3.00,30.11,28.65,-59.82,-,-1.40,1.61,9.35,-0.09,-0.05,3.14,0.00,0.00,0.00,171.6
